2.443799972534179700e+00,-9.487709999084472700e+00,-2.816750049591064500e+00
2.793100118637085000e+00,-9.515359878540039100e+00,-2.824059963226318400e+00
3.142499923706054700e+00,-9.542269706726074200e+00,-2.831219911575317400e+00
3.491940021514892600e+00,-9.568730354309082000e+00,-2.838299989700317400e+00
3.841540098190307600e+00,-9.593850135803222700e+00,-2.845060110092163100e+00
4.191209793090820300e+00,-9.618439674377441400e+00,-2.851700067520141600e+00
4.540969848632812500e+00,-9.641869544982910200e+00,-2.858040094375610400e+00
4.890850067138671900e+00,-9.664139747619628900e+00,-2.864079952239990200e+00
5.240779876708984400e+00,-9.685689926147460900e+00,-2.869999885559082000e+00
5.590889930725097700e+00,-9.705249786376953100e+00,-2.875390052795410200e+00
5.941070079803466800e+00,-9.724020004272460900e+00,-2.880660057067871100e+00
6.291309833526611300e+00,-9.741120338439941400e+00,-2.885469913482666000e+00
6.649290084838867200e+00,-1.021380043029785200e+01,0.000000000000000000e+00
6.651150226593017600e+00,-1.021240043640136700e+01,-1.542070060968399000e-01
6.652860164642334000e+00,-1.020860004425048800e+01,-3.083739876747131300e-01
6.654319763183593800e+00,-1.020230007171630900e+01,-4.624809920787811300e-01
6.655519962310791000e+00,-1.019359970092773400e+01,-6.164969801902771000e-01
6.656400203704834000e+00,-1.018229961395263700e+01,-7.704020142555236800e-01
6.656980037689209000e+00,-1.016829967498779300e+01,-9.241409897804260300e-01
6.657229900360107400e+00,-1.015170001983642600e+01,-1.077669978141784700e+00
6.657179832458496100e+00,-1.013269996643066400e+01,-1.230949997901916500e+00
6.656819820404052700e+00,-1.011110019683837900e+01,-1.383970022201538100e+00
6.656169891357421900e+00,-1.008720016479492200e+01,-1.536679983139038100e+00
6.655320167541503900e+00,-1.005970001220703100e+01,-1.688920021057128900e+00
6.654190063476562500e+00,-1.003079986572265600e+01,-1.840939998626709000e+00
6.652860164642334000e+00,-9.999199867248535200e+00,-1.992470026016235400e+00
6.651370048522949200e+00,-9.964699745178222700e+00,-2.143450021743774400e+00
6.649670124053955100e+00,-9.928660392761230500e+00,-2.294150114059448200e+00
6.647890090942382800e+00,-9.888959884643554700e+00,-2.443919897079467800e+00
6.645929813385009800e+00,-9.847399711608886700e+00,-2.593270063400268600e+00
6.643839836120605500e+00,-9.803700447082519500e+00,-2.742039918899536100e+00
6.641670227050781200e+00,-9.756669998168945300e+00,-2.889889955520629900e+00
1.357889959763269900e-05,-9.238789558410644500e+00,-2.902410030364990200e+00
3.489060103893280000e-01,-9.268289566040039100e+00,-2.910969972610473600e+00
6.978250145912170400e-01,-9.297730445861816400e+00,-2.919640064239502000e+00
1.046759963035583500e+00,-9.327219963073730500e+00,-2.928179979324340800e+00
1.395760059356689500e+00,-9.356160163879394500e+00,-2.936399936676025400e+00
1.744799971580505400e+00,-9.384799957275390600e+00,-2.944449901580810500e+00
2.093859910964965800e+00,-9.413439750671386700e+00,-2.952500104904174800e+00
2.442970037460327100e+00,-9.441710472106933600e+00,-2.960429906845092800e+00
2.792150020599365200e+00,-9.469090461730957000e+00,-2.968130111694335900e+00
3.141429901123046900e+00,-9.495739936828613300e+00,-2.975630044937133800e+00
3.490750074386596700e+00,-9.521940231323242200e+00,-2.983079910278320300e+00
3.840229988098144500e+00,-9.546830177307128900e+00,-2.990159988403320300e+00
4.189780235290527300e+00,-9.571180343627929700e+00,-2.997139930725097700e+00
4.539410114288330100e+00,-9.594389915466308600e+00,-3.003789901733398400e+00
4.889160156250000000e+00,-9.616450309753418000e+00,-3.010149955749511700e+00
5.238959789276123000e+00,-9.637780189514160200e+00,-3.016360044479370100e+00
5.588950157165527300e+00,-9.657159805297851600e+00,-3.022039890289306600e+00
5.939000129699707000e+00,-9.675749778747558600e+00,-3.027580022811889600e+00
6.289110183715820300e+00,-9.692680358886718700e+00,-3.032649993896484400e+00
6.639349937438964800e+00,-9.708100318908691400e+00,-3.037290096282959000e+00
7.001009941101074200e+00,-1.022949981689453100e+01,0.000000000000000000e+00
7.003039836883544900e+00,-1.022819995880127000e+01,-1.544120013713836700e-01
7.004769802093505900e+00,-1.022439956665039100e+01,-3.087930083274841300e-01
7.006209850311279300e+00,-1.021809959411621100e+01,-4.631150066852569600e-01
7.007349967956543000e+00,-1.020930004119873000e+01,-6.173570156097412100e-01
7.008170127868652300e+00,-1.019799995422363300e+01,-7.714840173721313500e-01
7.008659839630127000e+00,-1.018389987945556600e+01,-9.254559874534606900e-01
7.008850097656250000e+00,-1.016730022430419900e+01,-1.079200029373168900e+00
7.008699893951416000e+00,-1.014820003509521500e+01,-1.232720017433166500e+00
7.008259773254394500e+00,-1.012660026550293000e+01,-1.385959982872009300e+00
7.007520198822021500e+00,-1.010260009765625000e+01,-1.538910031318664600e+00
7.006579875946044900e+00,-1.007509994506835900e+01,-1.691359996795654300e+00
7.005350112915039100e+00,-1.004609966278076200e+01,-1.843610048294067400e+00
7.003930091857910200e+00,-1.001439952850341800e+01,-1.995360016822814900e+00
7.002339839935302700e+00,-9.979800224304199200e+00,-2.146569967269897500e+00
7.000539779663085900e+00,-9.943659782409668000e+00,-2.297480106353759800e+00
6.998640060424804700e+00,-9.903869628906250000e+00,-2.447479963302612300e+00
6.996570110321044900e+00,-9.862190246582031200e+00,-2.597039937973022500e+00
6.994359970092773400e+00,-9.818409919738769500e+00,-2.746040105819702100e+00
6.992070198059082000e+00,-9.771240234375000000e+00,-2.894099950790405300e+00
6.989610195159912100e+00,-9.722519874572753900e+00,-3.041709899902343800e+00
1.356519987893989300e-05,-9.191430091857910200e+00,-3.041779994964599600e+00
3.488759994506835900e-01,-9.220560073852539100e+00,-3.051059961318969700e+00
6.976820230484008800e-01,-9.249730110168457000e+00,-3.060179948806762700e+00
1.046489953994751000e+00,-9.278940200805664100e+00,-3.069129943847656200e+00
1.395370006561279300e+00,-9.307620048522949200e+00,-3.077759981155395500e+00
1.744279980659484900e+00,-9.336000442504882800e+00,-3.086220026016235400e+00
2.093209981918335000e+00,-9.364390373229980500e+00,-3.094660043716430700e+00
2.442189931869506800e+00,-9.392399787902832000e+00,-3.102989912033081100e+00
2.791239976882934600e+00,-9.419540405273437500e+00,-3.111059904098510700e+00
3.140389919281005900e+00,-9.445949554443359400e+00,-3.118949890136718700e+00
3.489579916000366200e+00,-9.471929550170898400e+00,-3.126749992370605500e+00
3.838920116424560500e+00,-9.496600151062011700e+00,-3.134190082550048800e+00
4.188340187072753900e+00,-9.520759582519531300e+00,-3.141499996185302700e+00
4.537829875946044900e+00,-9.543760299682617200e+00,-3.148489952087402300e+00
4.887440204620361300e+00,-9.565640449523925800e+00,-3.155149936676025400e+00
5.237110137939453100e+00,-9.586790084838867200e+00,-3.161679983139038100e+00
5.586959838867187500e+00,-9.606019973754882800e+00,-3.167639970779418900e+00
5.936870098114013700e+00,-9.624469757080078100e+00,-3.173500061035156200e+00
6.286849975585937500e+00,-9.641269683837890600e+00,-3.178809881210327100e+00
6.636940002441406200e+00,-9.656579971313476600e+00,-3.183700084686279300e+00
6.987070083618164100e+00,-9.670909881591796900e+00,-3.188339948654174800e+00
7.353720188140869100e+00,-1.024260044097900400e+01,0.000000000000000000e+00
7.355510234832763700e+00,-1.024129962921142600e+01,-1.545619964599609400e-01
7.357079982757568400e+00,-1.023740005493164100e+01,-3.091180026531219500e-01
7.358389854431152300e+00,-1.023110008239746100e+01,-4.636310040950775100e-01
7.359429836273193400e+00,-1.022229957580566400e+01,-6.180639863014221200e-01
7.360139846801757800e+00,-1.021090030670166000e+01,-7.723889946937561000e-01
7.360559940338134800e+00,-1.019680023193359400e+01,-9.265490174293518100e-01
7.360640048980712900e+00,-1.018019962310791000e+01,-1.080500006675720200e+00
7.360410213470459000e+00,-1.016100025177002000e+01,-1.234210014343261700e+00
7.359869956970214800e+00,-1.013939952850341800e+01,-1.387650012969970700e+00
7.359049797058105500e+00,-1.011530017852783200e+01,-1.540789961814880400e+00
7.358009815216064500e+00,-1.008780002593994100e+01,-1.693429946899414100e+00
7.356689929962158200e+00,-1.005869960784912100e+01,-1.845860004425048800e+00
7.355169773101806600e+00,-1.002700042724609400e+01,-1.997810006141662600e+00
7.353479862213134800e+00,-9.992320060729980500e+00,-2.149189949035644500e+00
7.351580142974853500e+00,-9.956100463867187500e+00,-2.300290107727050800e+00
7.349559783935546900e+00,-9.916279792785644500e+00,-2.450479984283447300e+00
7.347380161285400400e+00,-9.874509811401367200e+00,-2.600229978561401400e+00
7.345049858093261700e+00,-9.830679893493652300e+00,-2.749409914016723600e+00
7.342619895935058600e+00,-9.783419609069824200e+00,-2.897660017013549800e+00
7.340040206909179700e+00,-9.734609603881835900e+00,-3.045449972152710000e+00
7.337349891662597700e+00,-9.682929992675781300e+00,-3.192290067672729500e+00
1.356770007987506700e-05,-9.142569541931152300e+00,-3.180939912796020500e+00
3.487699925899505600e-01,-9.171360015869140600e+00,-3.190639972686767600e+00
6.974580287933349600e-01,-9.200180053710937500e+00,-3.200180053710937500e+00
1.046139955520629900e+00,-9.229069709777832000e+00,-3.209539890289306600e+00
1.394889950752258300e+00,-9.257430076599121100e+00,-3.218559980392456100e+00
1.743680000305175800e+00,-9.285499572753906200e+00,-3.227400064468383800e+00
2.092469930648803700e+00,-9.313579559326171900e+00,-3.236219882965087900e+00
2.441329956054687500e+00,-9.341290473937988300e+00,-3.244930028915405300e+00
2.790250062942504900e+00,-9.368129730224609400e+00,-3.253370046615600600e+00
3.139270067214965800e+00,-9.394260406494140600e+00,-3.261610031127929700e+00
3.488329887390136700e+00,-9.419949531555175800e+00,-3.269759893417358400e+00
3.837539911270141600e+00,-9.444359779357910200e+00,-3.277519941329956100e+00
4.186810016632080100e+00,-9.468250274658203100e+00,-3.285170078277587900e+00
4.536170005798339800e+00,-9.491009712219238300e+00,-3.292449951171875000e+00
4.885640144348144500e+00,-9.512660026550293000e+00,-3.299439907073974600e+00
5.235169887542724600e+00,-9.533579826354980500e+00,-3.306240081787109400e+00
5.584869861602783200e+00,-9.552599906921386700e+00,-3.312489986419677700e+00
5.934639930725097700e+00,-9.570859909057617200e+00,-3.318609952926635700e+00
6.284470081329345700e+00,-9.587459564208984400e+00,-3.324179887771606400e+00
6.634429931640625000e+00,-9.602640151977539100e+00,-3.329289913177490200e+00
6.984409809112548800e+00,-9.616800308227539100e+00,-3.334140062332153300e+00
7.334549903869628900e+00,-9.628720283508300800e+00,-3.338249921798706100e+00
7.706610202789306600e+00,-1.025469970703125000e+01,0.000000000000000000e+00
7.708139896392822300e+00,-1.025339984893798800e+01,-1.547549962997436500e-01
7.709519863128662100e+00,-1.024950027465820300e+01,-3.094879984855651900e-01
7.710690021514892600e+00,-1.024310016632080100e+01,-4.641729891300201400e-01
7.711589813232421900e+00,-1.023429965972900400e+01,-6.187850236892700200e-01
7.712200164794921900e+00,-1.022290039062500000e+01,-7.732880115509033200e-01
7.712500095367431600e+00,-1.020880031585693400e+01,-9.276390075683593800e-01
7.712500095367431600e+00,-1.019209957122802700e+01,-1.081769943237304700e+00
7.712170124053955100e+00,-1.017290019989013700e+01,-1.235679984092712400e+00
7.711550235748291000e+00,-1.015130043029785200e+01,-1.389320015907287600e+00
7.710639953613281200e+00,-1.012709999084472700e+01,-1.542670011520385700e+00
7.709489822387695300e+00,-1.009949970245361300e+01,-1.695459961891174300e+00
7.708079814910888700e+00,-1.007040023803710900e+01,-1.848060011863708500e+00
7.706470012664794900e+00,-1.003870010375976600e+01,-2.000159978866577100e+00
7.704669952392578100e+00,-1.000389957427978500e+01,-2.151730060577392600e+00
7.702670097351074200e+00,-9.967650413513183600e+00,-2.302979946136474600e+00
7.700530052185058600e+00,-9.927789688110351600e+00,-2.453360080718994100e+00
7.698239803314209000e+00,-9.885950088500976600e+00,-2.603270053863525400e+00
7.695779800415039100e+00,-9.842080116271972700e+00,-2.752660036087036100e+00
7.693230152130127000e+00,-9.794739723205566400e+00,-2.901070117950439500e+00
7.690509796142578100e+00,-9.745840072631835900e+00,-3.049040079116821300e+00
7.687689781188964800e+00,-9.694120407104492200e+00,-3.196049928665161100e+00
7.684740066528320300e+00,-9.639809608459472700e+00,-3.342200040817260700e+00
1.357990004180464900e-05,-9.091710090637207000e+00,-3.319010019302368200e+00
3.486309945583343500e-01,-9.120100021362304700e+00,-3.329430103302002000e+00
6.971979737281799300e-01,-9.148610115051269500e+00,-3.339430093765258800e+00
1.045750021934509300e+00,-9.177209854125976600e+00,-3.349210023880004900e+00
1.394369959831237800e+00,-9.205289840698242200e+00,-3.358629941940307600e+00
1.743020057678222700e+00,-9.233079910278320300e+00,-3.367870092391967800e+00
2.091680049896240200e+00,-9.260880470275878900e+00,-3.377079963684082000e+00
2.440390110015869100e+00,-9.288319587707519500e+00,-3.386179924011230500e+00
2.789180040359497100e+00,-9.314900398254394500e+00,-3.394989967346191400e+00
3.138060092926025400e+00,-9.340780258178710900e+00,-3.403609991073608400e+00
3.486979961395263700e+00,-9.366230010986328100e+00,-3.412110090255737300e+00
3.836040019989013700e+00,-9.390410423278808600e+00,-3.420229911804199200e+00
4.185170173645019500e+00,-9.414079666137695300e+00,-3.428200006484985400e+00
4.534379959106445300e+00,-9.436610221862793000e+00,-3.435830116271972700e+00
4.883709907531738300e+00,-9.458080291748046900e+00,-3.443109989166259800e+00
5.233079910278320300e+00,-9.478799819946289100e+00,-3.450229883193969700e+00
5.582640171051025400e+00,-9.497670173645019500e+00,-3.456749916076660200e+00
5.932260036468505900e+00,-9.515709877014160200e+00,-3.463190078735351600e+00
6.281960010528564500e+00,-9.532130241394043000e+00,-3.468980073928833000e+00
6.631760120391845700e+00,-9.547140121459960900e+00,-3.474319934844970700e+00
6.981609821319580100e+00,-9.561160087585449200e+00,-3.479360103607177700e+00
7.331600189208984400e+00,-9.572959899902343700e+00,-3.483669996261596700e+00
7.681640148162841800e+00,-9.583950042724609400e+00,-3.487770080566406200e+00
8.058890342712402300e+00,-1.026490020751953100e+01,0.000000000000000000e+00
8.060529708862304700e+00,-1.026360034942627000e+01,-1.549080014228820800e-01
8.061889648437500000e+00,-1.025969982147216800e+01,-3.097960054874420200e-01
8.062970161437988300e+00,-1.025329971313476600e+01,-4.646430015563964800e-01
8.063770294189453100e+00,-1.024440002441406200e+01,-6.194139719009399400e-01
8.064279556274414100e+00,-1.023299980163574200e+01,-7.740839719772338900e-01
8.064479827880859400e+00,-1.021889972686767600e+01,-9.285929799079895000e-01
8.064379692077636700e+00,-1.020219993591308600e+01,-1.082900047302246100e+00
8.063960075378418000e+00,-1.018290042877197300e+01,-1.236960053443908700e+00
8.063240051269531300e+00,-1.016129970550537100e+01,-1.390759944915771500e+00
8.062239646911621100e+00,-1.013710021972656200e+01,-1.544260025024414100e+00
8.060999870300293000e+00,-1.010939979553222700e+01,-1.697219967842102100e+00
8.059499740600585900e+00,-1.008030033111572300e+01,-1.849949955940246600e+00
8.057780265808105500e+00,-1.004850006103515600e+01,-2.002219915390014600e+00
8.055890083312988300e+00,-1.001369953155517600e+01,-2.153919935226440400e+00
8.053779602050781300e+00,-9.977359771728515600e+00,-2.305330038070678700e+00
8.051529884338378900e+00,-9.937470436096191400e+00,-2.455859899520874000e+00
8.049119949340820300e+00,-9.895560264587402300e+00,-2.605930089950561500e+00
8.046549797058105500e+00,-9.851659774780273400e+00,-2.755450010299682600e+00
8.043860435485839800e+00,-9.804229736328125000e+00,-2.904020071029663100e+00
8.041009902954101600e+00,-9.755249977111816400e+00,-3.052119970321655300e+00
8.038040161132812500e+00,-9.703479766845703100e+00,-3.199300050735473600e+00
8.034950256347656300e+00,-9.649080276489257800e+00,-3.345580101013183600e+00
8.031700134277343700e+00,-9.593119621276855500e+00,-3.491300106048584000e+00
1.362019975204020700e-05,-9.037960052490234400e+00,-3.456540107727050800e+00
3.485249876976013200e-01,-9.066029548645019500e+00,-3.467210054397583000e+00
6.969820261001586900e-01,-9.094169616699218700e+00,-3.477600097656250000e+00
1.045410037040710400e+00,-9.122409820556640600e+00,-3.487780094146728500e+00
1.393890023231506300e+00,-9.150139808654785200e+00,-3.497580051422119100e+00
1.742400050163269000e+00,-9.177590370178222700e+00,-3.507189989089965800e+00
2.090929985046386700e+00,-9.205060005187988300e+00,-3.516769886016845700e+00
2.439500093460083000e+00,-9.232159614562988300e+00,-3.526230096817016600e+00
2.788150072097778300e+00,-9.258419990539550800e+00,-3.535399913787841800e+00
